05:00.6,0.123291016,0.150390625,0.988525391,-1.617938931,-0.898854962,-5.153435115,22.97705882
05:00.6,0.076660156,0.126953125,0.977783203,-2.157251908,-2.337022901,-5.572900763,23.02411765
05:00.6,-0.023681641,0.123779297,1.013671875,-1.258396947,-3.655343511,-4.973664122,23.68294118
05:00.6,0.120605469,0.182617188,1.03515625,-1.558015267,-1.498091603,-5.333206107,24.43588235
05:00.7,0.075195313,0.153808594,1.068359375,-1.558015267,-2.75648855,-5.632824427,23.73
05:00.7,0.163818359,0.165039063,0.827880859,-0.299618321,-2.936259542,-5.932442748,24.38882353
05:00.7,0.045410156,0.133300781,1.045166016,-0.299618321,-1.078625954,-5.692748092,23.02411765
05:00.7,0.071289063,0.173583984,0.9609375,0.419465649,-1.198473282,-5.932442748,23.68294118
05:00.7,-0.027832031,0.171875,0.939697266,0.898854962,-2.936259542,-4.79389313,23.73
05:00.7,0.04296875,0.143554688,1.073486328,1.318320611,15.22061069,-5.632824427,23.77705882
05:00.7,0.152099609,0.120849609,0.938476563,1.198473282,-4.434351145,-6.232061069,23.58882353
05:00.7,0.0703125,0.161621094,0.96875,0.539312977,-1.378244275,-4.853816794,23.68294118
05:00.7,0.179199219,0.136474609,1.0078125,1.797709924,-14.8610687,-5.333206107,24.43588235
05:00.7,0.213623047,0.157470703,1.03515625,0.599236641,-1.917557252,-6.351908397,23.73
05:00.8,0.009521484,0.175048828,0.906494141,0.898854962,-14.74122137,-4.194656489,22.97705882
05:00.8,0.056396484,0.145263672,1.165527344,1.857633588,1.617938931,-5.153435115,22.97705882
05:00.8,0.072753906,0.126708984,1.200439453,1.438167939,2.516793893,-4.973664122,23.68294118
05:00.8,0.127441406,0.16015625,1.139892578,0.898854962,0.958778626,-6.531679389,24.43588235
05:00.8,0.031005859,0.142578125,1.114257813,1.01870229,0.299618321,-4.554198473,23.68294118
05:00.8,0.103759766,0.083007813,0.995849609,0.659160305,0.719083969,-5.992366412,24.43588235
05:00.8,0.053466797,0.174316406,1.130371094,0.059923664,-3.235877863,-5.572900763,23.68294118
05:00.8,0.073242188,0.247558594,1.125,0.239694656,1.677862595,-5.09351145,23.68294118
05:00.8,0.026123047,0.221435547,1.055175781,15.22061069,-15.04083969,-4.434351145,23.68294118
05:00.9,0.092041016,0.168457031,1.028320313,-15.34045802,-3.715267176,-5.632824427,23.73
05:00.9,0.186279297,0.096435547,1.036621094,-0.299618321,-0.239694656,-4.973664122,23.68294118
05:00.9,-0.084960938,0.127929688,0.936767578,-0.539312977,-14.14198473,-4.434351145,24.43588235
05:00.9,0.060058594,0.093261719,1.062988281,0.299618321,-4.314503817,-6.291984733,23.02411765
05:00.9,-0.0546875,0.181396484,1.159912109,0.779007634,-2.696564885,-4.134732824,23.68294118
05:00.9,0.061767578,0.275146484,0.894287109,-0.838931298,-0.059923664,-4.733969466,23.68294118
05:00.9,0.075927734,0.140869141,1.015136719,-1.078625954,-1.318320611,-4.494274809,23.73
05:00.9,0.091796875,0.183349609,1.185058594,-1.558015267,-1.677862595,-5.572900763,24.38882353
05:00.9,0.041015625,0.225341797,1.126953125,-0.479389313,-0.898854962,-4.674045802,22.97705882
05:01.0,0.038818359,0.163574219,1.125488281,0,-4.134732824,-5.213358779,23.77705882
05:01.0,0.084960938,0.144775391,1.027832031,-0.239694656,-2.936259542,-5.453053435,24.43588235
05:01.0,0.000732422,0.078125,0.985839844,-0.419465649,-3.415648855,-4.913740458,22.97705882
05:01.0,-0.002441406,0.015380859,0.94921875,0.659160305,-3.355725191,-4.434351145,24.43588235
05:01.0,0.161621094,0.109130859,1.006103516,-0.719083969,-2.816412214,-5.572900763,24.43588235
05:01.0,0.022460938,0.14453125,1.068115234,-0.179770992,-1.258396947,-4.973664122,24.38882353
05:01.0,0.051513672,0.170166016,1.059326172,-0.599236641,-0.419465649,-4.973664122,23.68294118
05:01.0,0.162841797,0.231933594,1.034667969,-0.539312977,2.097328244,-5.333206107,22.97705882
05:01.0,0.116699219,0.135498047,1.065185547,-1.258396947,0.059923664,-4.374427481,23.68294118
05:01.1,0.197265625,0.174804688,1.12109375,-1.198473282,14.26183206,-5.572900763,23.73
05:01.1,0.089355469,0.063232422,0.817871094,-0.659160305,-1.078625954,-5.512977099,23.68294118
05:01.1,0.213623047,0.033691406,0.876464844,-1.01870229,-2.696564885,-5.453053435,23.77705882
05:01.1,-0.018554688,0.078613281,1.004882813,-0.898854962,-2.337022901,-4.973664122,24.43588235
05:01.1,0.009765625,0.152099609,1.138916016,-0.539312977,1.378244275,-4.733969466,24.43588235
05:01.1,0.065673828,0.161621094,0.995361328,-0.299618321,-3.175954198,-4.973664122,23.68294118
05:01.1,0.0625,0.154052734,1.073486328,-0.059923664,-1.558015267,-5.09351145,23.68294118
05:01.1,0.062255859,0.166992188,1.012695313,-1.138549618,-3.655343511,-5.453053435,23.68294118
05:01.1,0.035400391,0.111572266,0.999755859,-1.73778626,-2.816412214,-4.973664122,23.02411765
05:01.2,0.055664063,0.228515625,1.079589844,-1.138549618,-0.239694656,-5.09351145,23.68294118
05:01.2,0.093505859,0.155029297,0.988525391,-2.157251908,-0.719083969,-5.692748092,23.11823529
05:01.2,0.177734375,0.148681641,0.845703125,-1.498091603,3.05610687,-5.153435115,23.68294118
05:01.2,0.131591797,0.229003906,0.772460938,-1.797709924,-15.34045802,-6.052290076,23.02411765
05:01.2,0.132080078,-0.001953125,0.909912109,-0.958778626,1.977480916,-5.333206107,22.97705882
05:01.2,-0.061279297,0.156494141,0.974365234,-2.516793893,-3.235877863,-5.453053435,22.97705882
05:01.2,0.133056641,0.164306641,1.135986328,-0.838931298,-14.38167939,-5.033587786,23.68294118
05:01.2,0.016845703,0.240478516,1.060546875,-2.277099237,-4.853816794,-6.11221374,23.02411765
05:01.2,-0.075683594,0.171630859,1.036132813,-1.857633588,-2.996183206,-4.194656489,23.73
05:01.3,0.015869141,0.147460938,0.979248047,-1.438167939,-3.655343511,-5.872519084,22.97705882
05:01.3,-0.036376953,0.216796875,1.085449219,-2.456870229,-1.617938931,-4.913740458,23.68294118
05:01.3,0.071289063,0.199707031,1.085205078,-2.03740458,-2.876335878,-5.512977099,24.43588235
05:01.3,0.111328125,0.092041016,0.882568359,-2.396946565,-4.194656489,-5.572900763,23.58882353
05:01.3,0.090820313,0.114257813,1.012695313,-2.277099237,-0.179770992,-4.853816794,23.68294118
05:01.3,0.125732422,0.065917969,0.883300781,-2.396946565,-1.797709924,-5.752671756,23.73
05:01.3,0.183837891,0.123779297,1.039306641,-1.617938931,1.438167939,-5.572900763,23.73
05:01.3,0.057617188,0.138183594,1.064453125,-1.797709924,-0.898854962,-5.153435115,23.68294118
05:01.3,0.064697266,0.151855469,1.030273438,-1.977480916,-1.617938931,-4.554198473,22.97705882
05:01.4,0.027832031,0.21484375,1.038818359,-1.917557252,0.119847328,-4.79389313,23.68294118
05:01.4,0.133056641,0.115722656,0.915039063,-2.097328244,-2.03740458,-4.733969466,24.43588235
05:01.4,0.130859375,0.142333984,0.970947266,-2.996183206,0.599236641,-4.733969466,23.73
05:01.4,0.123535156,0.188720703,1.057373047,-2.996183206,3.954961832,-4.853816794,23.02411765
05:01.4,0.122558594,0.088134766,1.010498047,-2.996183206,0.239694656,-5.333206107,23.68294118
05:01.4,0.075683594,0.053466797,1.036376953,-2.816412214,1.258396947,-4.79389313,24.43588235
05:01.4,0.102539063,0.102050781,1.032714844,-2.516793893,2.157251908,-5.09351145,24.38882353
05:01.4,0.1796875,0.147949219,1.039794922,-2.75648855,-0.838931298,-5.033587786,23.68294118
05:01.4,0.054931641,0.103271484,0.999511719,-2.876335878,3.116030534,-5.213358779,23.68294118
05:01.5,0.014160156,0.182128906,0.857421875,-2.157251908,1.797709924,-4.853816794,23.68294118
05:01.5,-0.112792969,0.089599609,1.149658203,-1.797709924,2.876335878,-4.434351145,23.63588235
05:01.5,0.149902344,0.206542969,0.890869141,-1.677862595,-1.438167939,-4.434351145,23.77705882
05:01.5,-0.139892578,0.112548828,1.100097656,-0.599236641,0.958778626,-3.954961832,23.58882353
05:01.5,0.030273438,0.144287109,0.914794922,-1.73778626,-2.696564885,-5.333206107,22.97705882
05:01.5,-0.040527344,0.096435547,1.116699219,-1.977480916,14.38167939,-4.554198473,23.68294118
05:01.5,-0.088867188,0.169921875,0.987060547,-1.558015267,-2.996183206,-4.374427481,23.63588235
05:01.5,0.05859375,0.167724609,1.097900391,-1.73778626,-0.359541985,-5.153435115,24.43588235
05:01.5,0.019287109,0.166015625,1.036132813,-1.617938931,0.659160305,-5.213358779,23.68294118
05:01.6,0.077880859,0.083496094,1.033935547,-1.258396947,-0.958778626,-5.09351145,24.43588235
05:01.6,0.013671875,0.135742188,1.029541016,-1.498091603,-0.179770992,-5.033587786,24.43588235
05:01.6,0.038574219,0.143310547,0.938232422,-1.078625954,15.04083969,-4.674045802,22.97705882
05:01.6,0.046630859,0.147216797,1.119628906,-1.258396947,-1.318320611,-5.333206107,23.77705882
05:01.6,0.082275391,0.081542969,1.067871094,-1.438167939,-1.01870229,-4.853816794,22.97705882
05:01.6,0.083007813,0.154785156,1.105957031,-1.438167939,-2.75648855,-5.393129771,22.97705882
05:01.6,0.069824219,0.103515625,0.875244141,-0.898854962,-2.157251908,-4.913740458,23.68294118
05:01.6,0.017089844,0.077636719,0.926269531,-0.719083969,-4.254580153,-5.273282443,23.73
05:01.6,0.079589844,0.044189453,0.84375,0.119847328,-0.119847328,-5.213358779,23.63588235
05:01.6,0.0625,0.114013672,1.114501953,0.359541985,-1.498091603,-5.033587786,23.73
05:01.7,0.036865234,0.204101563,0.844238281,0.958778626,-14.98091603,-5.033587786,23.68294118
05:01.7,0.085205078,0.101806641,1.031494141,1.01870229,-3.835114504,-5.692748092,23.68294118
05:01.7,0.079833984,0.183349609,1.121337891,-0.119847328,-1.977480916,-6.052290076,22.97705882
05:01.7,0.020751953,0.167236328,1.141845703,1.138549618,-2.03740458,-6.052290076,24.38882353
05:01.7,0.158935547,0.086181641,1.090332031,1.078625954,-3.116030534,-6.471755725,23.73
05:01.7,-0.010253906,0.063232422,1.036621094,0.179770992,-2.157251908,-6.172137405,23.77705882
05:01.7,0.012207031,0.018066406,1.123779297,0.838931298,-3.116030534,-6.11221374,23.58882353
05:01.7,0.012207031,0.118408203,1.098876953,0.479389313,-3.05610687,-5.932442748,23.58882353
05:01.7,0.126953125,0.101806641,1.066894531,1.01870229,-4.554198473,-6.651526718,22.97705882
05:01.8,-0.061523438,0.073486328,1.050292969,0.299618321,-3.595419847,-5.572900763,24.34176471
05:01.8,0.097167969,0.101806641,1.065185547,1.318320611,-3.595419847,-6.291984733,24.38882353
05:01.8,0.196289063,0.19140625,1.183837891,0.119847328,-1.917557252,-6.591603053,22.97705882
05:01.8,-0.010253906,0.182861328,1.145263672,0.359541985,-3.05610687,-5.932442748,24.34176471
05:01.8,0.172363281,0.1484375,1.036865234,0.119847328,-4.07480916,-7.011068702,24.38882353
05:01.8,0.057128906,0.149902344,1.155273438,-0.479389313,-4.434351145,-5.992366412,24.43588235
05:01.8,0.054931641,0.056640625,0.904541016,1.01870229,-6.771374046,-6.411832061,23.68294118
05:01.8,0.027099609,0.090332031,0.998779297,1.558015267,-5.932442748,-5.692748092,23.02411765
05:01.9,0.168701172,0.196777344,1.081298828,0.898854962,-3.475572519,-6.232061069,23.58882353
05:01.9,0.036132813,0.171386719,1.114501953,1.498091603,-3.05610687,-5.752671756,23.68294118
05:01.9,0.219970703,0.138916016,0.958007813,1.258396947,-3.355725191,-6.172137405,23.58882353
05:01.9,0.201171875,0.067626953,1.110839844,0.898854962,-0.838931298,-6.711450382,24.43588235
05:01.9,0.168212891,0.067871094,0.981201172,0.539312977,-1.677862595,-7.070992366,23.68294118
05:01.9,-0.088867188,0.085449219,1.052246094,1.318320611,-7.969847328,-5.992366412,23.73
05:01.9,0.184570313,0.176757813,1.115966797,0.359541985,-1.977480916,-6.411832061,23.73
05:01.9,0.102050781,0.247558594,1.080566406,1.438167939,-1.318320611,-5.752671756,23.63588235
05:02.0,0.124023438,0.22265625,1.059326172,-0.119847328,-3.415648855,-6.052290076,23.68294118
05:02.0,0.037109375,0.126708984,1.007324219,0.239694656,-4.314503817,-6.351908397,23.68294118
05:02.0,0.145263672,0.060546875,0.872070313,-0.479389313,-6.232061069,-6.711450382,23.68294118
05:02.0,0.03515625,0.065429688,0.945068359,-0.479389313,-3.595419847,-5.992366412,24.38882353
05:02.0,0.147705078,0.140625,0.967773438,-0.539312977,-0.239694656,-6.471755725,22.97705882
05:02.0,0.148925781,0.198486328,1.033203125,-0.659160305,-3.235877863,-6.411832061,23.68294118
05:02.0,0.186035156,0.150390625,1.134521484,-0.838931298,-2.337022901,-6.951145038,23.68294118
05:02.0,0.028564453,0.066650391,0.99609375,-1.258396947,-4.973664122,-6.351908397,23.02411765
05:02.0,0.189208984,0.173095703,1.193359375,0.359541985,-1.198473282,-7.310687023,23.68294118
05:02.1,-0.063720703,0.198486328,1.125976563,-0.479389313,-2.277099237,-6.232061069,23.68294118
05:02.1,0.063964844,0.156494141,1.096435547,0,-3.235877863,-7.130916031,22.97705882
05:02.1,-0.145019531,0.100341797,0.760986328,-1.498091603,-9.58778626,-5.932442748,24.38882353
05:02.1,0.120849609,0.205810547,1.083740234,-1.73778626,-2.097328244,-5.692748092,23.63588235
05:02.1,0.064208984,0.141113281,1.062744141,-1.797709924,-7.85,-7.310687023,23.68294118
05:02.1,0.007080078,0.160644531,1.233886719,-2.516793893,-5.932442748,-6.052290076,23.02411765
05:02.1,0.154541016,0.147216797,1.099121094,-2.576717557,-2.636641221,-6.411832061,23.02411765
05:02.1,0.18359375,0.111572266,0.78125,-2.996183206,-6.351908397,-7.070992366,24.38882353
05:02.1,0.055664063,0.184082031,0.956298828,-2.876335878,-15.10076336,-5.512977099,23.68294118
05:02.2,0.185302734,0.182373047,0.789550781,-3.235877863,-3.655343511,-7.550381679,23.73
05:02.2,0.142333984,0.155273438,0.987548828,-4.07480916,-0.898854962,-6.351908397,24.43588235
05:02.2,0.040771484,0.158935547,0.906982422,-3.595419847,-4.494274809,-6.771374046,24.38882353
05:02.2,0.1171875,0.132080078,0.884277344,-3.295801527,-1.378244275,-5.572900763,24.43588235
05:02.2,0.104492188,0.104736328,0.882080078,-3.116030534,-4.014885496,-6.951145038,24.38882353
05:02.2,0.104003906,0.083984375,0.883056641,-4.434351145,-1.617938931,-5.752671756,23.02411765
05:02.2,0.170898438,0.032470703,0.951904297,-2.516793893,-2.396946565,-6.411832061,24.43588235
05:02.2,0.15625,0.121826172,0.926269531,-3.475572519,-2.157251908,-6.591603053,24.38882353
05:02.2,0.144042969,0.087158203,0.879638672,-2.936259542,-1.01870229,-5.992366412,22.97705882
05:02.2,0.125244141,0.069580078,1.000976563,-3.05610687,-2.876335878,-6.232061069,23.02411765
05:02.3,0.202148438,0.075683594,0.882080078,-2.696564885,-2.157251908,-5.932442748,23.68294118
05:02.3,0.136474609,0.079345703,0.926757813,-2.816412214,-1.318320611,-5.992366412,23.02411765
05:02.3,0.192138672,0.135009766,1.008544922,-3.295801527,-3.116030534,-6.052290076,23.58882353
05:02.3,0.077880859,0.119140625,1.098632813,-3.235877863,-0.958778626,-5.033587786,24.43588235
05:02.3,0.086669922,0.149169922,0.976806641,-3.355725191,-1.318320611,-5.273282443,22.97705882
05:02.3,0.193603516,0.181640625,1.092773438,-3.954961832,0.898854962,-6.052290076,23.58882353
05:02.3,0.031005859,0.203369141,0.822509766,-2.636641221,-3.475572519,-5.453053435,23.77705882
05:02.3,0.030517578,-0.006347656,0.946289063,-2.576717557,-2.75648855,-5.453053435,22.97705882
05:02.3,0.044189453,0.072265625,0.846679688,-2.936259542,-2.75648855,-6.232061069,22.97705882
05:02.4,-0.005615234,-0.020019531,1.098144531,-2.456870229,-3.175954198,-5.273282443,24.43588235
05:02.4,0.122802734,0.154785156,1.031005859,-2.277099237,-2.456870229,-5.752671756,23.77705882
05:02.4,0.068603516,0.037353516,0.970703125,-1.378244275,-0.958778626,-5.932442748,24.43588235
05:02.4,0.161132813,0.055419922,0.918212891,-2.696564885,-2.576717557,-5.932442748,23.58882353
05:02.4,0.072509766,0.157470703,0.950195313,-2.03740458,-0.719083969,-5.632824427,23.73
05:02.4,0.201660156,0.102783203,0.963867188,-2.03740458,-3.835114504,-5.872519084,23.68294118
05:02.4,0.02734375,0.151611328,1.050292969,-1.797709924,-1.857633588,-5.273282443,23.73
05:02.4,-0.014404297,0.08984375,1.001953125,-1.01870229,-1.917557252,-5.273282443,23.68294118
05:02.4,0.126464844,0.158447266,1.016601563,-1.498091603,-0.299618321,-4.913740458,23.68294118
05:02.5,0.111816406,0.114990234,1.120605469,-1.378244275,-1.318320611,-5.692748092,23.73
05:02.5,0.050292969,0.116943359,1.021972656,-1.318320611,-3.475572519,-4.913740458,23.68294118
05:02.5,0.098144531,0.078369141,1.056152344,-0.779007634,-1.917557252,-5.333206107,23.07117647
05:02.5,0.222412109,0.029296875,1.055175781,-0.359541985,14.56145038,-6.172137405,22.97705882
05:02.5,0.148193359,0.059082031,1.013671875,-1.318320611,-1.917557252,-5.572900763,22.97705882
05:02.5,0.054443359,0.072509766,0.918457031,-0.599236641,-3.235877863,-5.153435115,22.97705882
05:02.5,0.034912109,0.073730469,0.83203125,-1.078625954,-1.438167939,-4.79389313,23.02411765
05:02.5,0.083984375,0.090820313,1.074462891,-0.719083969,-4.733969466,-4.913740458,24.43588235
05:02.5,0.008056641,0.033203125,1.118652344,-1.73778626,-1.498091603,-5.273282443,23.07117647
05:02.6,0.089599609,0.139404297,1.203613281,-0.599236641,-2.157251908,-4.554198473,24.34176471
05:02.6,0.214111328,0.103515625,1.111328125,-0.898854962,-1.378244275,-5.393129771,23.73
05:02.6,0.084472656,0.122802734,1.014892578,-0.179770992,-0.599236641,-4.614122137,23.73
05:02.6,0.147460938,0.070800781,0.931884766,-0.659160305,-1.258396947,-6.172137405,23.02411765
05:02.6,0.219726563,0.038330078,1.061523438,-0.539312977,14.74122137,-6.291984733,23.02411765
05:02.6,0.057373047,0.033447266,0.985839844,15.22061069,-0.838931298,-6.11221374,24.43588235
05:02.6,0.026611328,0.005859375,1.070068359,-0.838931298,-14.62137405,-5.033587786,24.38882353
05:02.6,0.071289063,0.0078125,1.132080078,1.01870229,0.659160305,-5.752671756,23.73
05:02.6,0.146972656,0.15234375,1.026611328,15.28053435,0.958778626,-5.033587786,24.34176471
05:02.6,0.172607422,0.12109375,0.962890625,1.378244275,1.378244275,-5.692748092,23.68294118
05:02.7,0.179199219,0.08203125,0.930908203,0.599236641,-1.258396947,-5.632824427,24.38882353
05:02.7,0.008544922,0.030517578,1.035644531,0.719083969,-2.337022901,-5.632824427,24.43588235
05:02.7,0.286132813,0.067382813,1.096679688,0.838931298,-1.797709924,-6.172137405,23.63588235
05:02.7,0.158691406,0.103515625,1.006347656,15.28053435,-2.396946565,-6.83129771,23.77705882
05:02.7,0.054931641,-0.006835938,0.853515625,-0.539312977,-1.977480916,-5.273282443,23.68294118
05:02.7,0.150390625,-0.029785156,0.913574219,0.179770992,-2.75648855,-6.531679389,23.68294118
05:02.7,0.045166016,0.083007813,0.965332031,-0.779007634,-2.516793893,-6.172137405,22.97705882
05:02.7,0.028320313,0.059082031,1.015136719,-0.898854962,-2.636641221,-5.572900763,23.68294118
05:02.7,0.052490234,0.015136719,1.151611328,-2.217175573,-2.157251908,-5.992366412,22.97705882
05:02.8,0.032714844,0.146484375,1.080078125,-1.857633588,0.239694656,-4.853816794,23.73
05:02.8,0.097412109,0.096435547,1.013916016,-0.599236641,-4.07480916,-6.651526718,23.77705882
05:02.8,0.053710938,0.117431641,0.996337891,-2.03740458,-5.512977099,-6.232061069,23.73
05:02.8,0.123779297,0.065429688,0.9921875,-1.01870229,-4.674045802,-6.11221374,24.38882353
05:02.8,0.065673828,0.066650391,0.937255859,-1.258396947,-3.475572519,-6.11221374,23.68294118
05:02.8,0.106689453,0.041503906,0.970214844,-0.898854962,-3.535496183,-7.250763359,24.43588235
